Id,sum_Length_METERS,Polyline_Count,Point_Count,NAME,RHO,LAT,LONG,DELTA_RHO_CLEAN,CENTER,Shape_Length,Shape_Area,sum_Area_SQUAREMETERS,Polygon_Count,LAMBDA_M,RHO_0,DELTA_RHO,LONG_W,FAKE_LONG,DIST_X_KM
0,449461.4787457752,27,34,FENSAL,3.7823041137e-05,12.49376798,-108.00981262,101.3396066538028,1.0,200000.0,2500000000.0,2263131988.4192615,1,5035.207899761609,4.66342113e-07,81.10578061827825,108.00981262,296.99018738,13345.584059017388
0,496798.2615911556,32,37,FENSAL,3.7238455587e-05,12.49376798,-106.89727322,79.74637394129046,1.0,200000.0,2500000000.0,2335163109.9850426,1,4700.425284311452,5.43953409e-07,68.45890651404542,106.89727322,298.10272678,13395.577253111278
0,546725.9203632318,35,38,FENSAL,3.4752330724e-05,12.49376798,-105.78473381,60.0684599483534,1.0,200000.0,2500000000.0,2379325927.691476,1,4351.95376526269,6.46267809e-07,53.77388480897448,105.78473381,299.21526618999997,13445.570447654525
0,421377.5294548122,17,14,FENSAL,1.6612181502e-05,12.49376798,-77.97124861,51.4217267651747,1.0,200000.0,2500000000.0,2382924756.045032,1,5655.08265029726,3.59655262e-07,46.189179593068985,77.97124861,327.02875139,14695.400308988974
0,565465.9786455092,22,19,FENSAL,1.6800303394e-05,12.49376798,-76.8587092,26.929594199486832,1.0,200000.0,2500000000.0,2382924756.045032,1,4214.090406911798,6.9453434e-07,24.18930559311684,76.8587092,328.1412908,14745.393503532221
0,939521.8692030669,49,55,FENSAL,2.9270207434e-05,12.49376798,-75.74616978999998,15.064988715359792,1.0,200000.0,2500000000.0,2382924756.045032,1,2536.31643302386,2.163034256e-06,13.532012888617489,75.74616978999998,329.25383021000005,14795.386698075474
0,1046101.0673054936,48,51,FENSAL,2.437622979e-05,12.49376798,-74.63363038,9.864900041837242,1.0,200000.0,2500000000.0,2382924756.045032,1,2277.9106441243543,2.750934527e-06,8.861072320283954,74.63363038,330.36636962,14845.379892618721
0,814544.9347409358,52,66,FENSAL,4.0513418711e-05,12.49376798,-73.52109097999998,28.697803593175355,1.0,200000.0,2500000000.0,2382924756.045032,1,2925.4675272186378,1.571652912e-06,25.777586391546645,73.52109097999998,331.47890902,14895.37308671261
0,906904.0276581341,40,44,FENSAL,2.4258355161e-05,12.49376798,-72.40855157,13.512635369822624,1.0,200000.0,2500000000.0,2382924756.045032,1,2627.537957018863,1.998608363e-06,12.137623163115752,72.40855157,332.59144843,14945.366281255861
0,830011.7794875408,36,42,FENSAL,2.5300845746e-05,12.49376798,-71.29601216,17.1832853099822,1.0,200000.0,2500000000.0,2382924756.045032,1,2870.952936976724,1.639212456e-06,15.434756884112112,71.29601216,333.70398783999997,14995.359475799109
0,801945.736946641,42,54,FENSAL,3.3668113385e-05,12.49376798,-70.18347275,24.69542851169134,1.0,200000.0,2500000000.0,2382924756.045032,1,2971.428921260772,1.51777929e-06,22.18248305552469,70.18347275,334.81652725,15045.35267034236
0,900043.8280814561,33,25,FENSAL,1.3888212563e-05,12.49376798,-69.07093334,7.868711176554361,1.0,200000.0,2500000000.0,2382924756.045032,1,2647.5652425999097,1.964939387e-06,7.068010674935254,69.07093334,335.92906666,15095.34586488561
0,866865.3807030129,29,21,FENSAL,1.2112607371e-05,12.49376798,-67.95839394,7.464367052007573,1.0,200000.0,2500000000.0,2382924756.045032,1,2748.898282352124,1.80655447e-06,6.704811604017582,67.95839394,337.04160606,15145.3390589795
0,538420.2457841904,30,32,FENSAL,2.9716564571e-05,12.49376798,-61.28315749,53.154090745659246,1.0,200000.0,2500000000.0,2209875412.929905,1,4104.369087591233,7.36766289e-07,40.33377341117839,61.28315749,343.71684251,15445.298225789638
0,916533.6221210128,44,42,FENSAL,2.2912416406e-05,12.49376798,-60.17061808,12.464820551173032,1.0,200000.0,2500000000.0,2382924756.045032,1,2599.9316321102806,2.046403504e-06,11.19643137739644,60.17061808,344.82938192,15495.29142033289
0,945109.2721697949,44,50,FENSAL,2.6451967763e-05,12.49376798,-59.05807867,13.435045487060956,1.0,200000.0,2500000000.0,2382924756.045032,1,2521.321953147577,2.191922787e-06,12.067928634072608,59.05807867,345.94192133,15545.284614876138
0,822029.9301384382,40,45,FENSAL,2.7371266149e-05,12.49376798,-57.94553926,18.995730491990784,1.0,200000.0,2500000000.0,2382924756.045032,1,2898.829675999417,1.604151184e-06,17.062772146934503,57.94553926,347.05446074,15595.277809419389
0,982494.7920366536,37,36,FENSAL,1.83207078e-05,12.49376798,-56.83299986,8.531501728251996,1.0,200000.0,2500000000.0,2382924756.045032,1,2425.3815647260276,2.390689494e-06,7.663357306617884,56.83299986,348.16700014,15645.271003513279
0,898465.5077072724,45,48,FENSAL,2.6712210757e-05,12.49376798,-55.72046045,15.19401723334924,1.0,200000.0,2500000000.0,2382924756.045032,1,2652.2161792563866,1.957237941e-06,13.64791178515316,55.72046045,349.27953955,15695.264198056526
0,682342.024524186,37,47,FENSAL,3.4440206166e-05,12.49376798,-54.60792104,36.258362333846605,1.0,200000.0,2500000000.0,2382924756.045032,1,3492.273186173318,1.057460042e-06,32.568801456951995,54.60792104,350.39207896,15745.257392599777
0,131089.48072069712,10,14,FENSAL,5.3398640086e-05,12.49376798,-53.49538163,2253.690805284677,1.0,200000.0,2500000000.0,933766753.072888,1,7123.124967306853,2.14594308e-07,248.83530499748184,53.49538163,351.50461837,15795.250587143028
0,85418.8369609483,5,7,FENSAL,4.0974568661e-05,12.49376798,-52.38284222,4509.052321750131,1.0,200000.0,2500000000.0,222497825.60372007,1,2604.786409178592,2.037879367e-06,20.10647407581103,52.38284222,352.61715778,15845.243781686278
0,20705.18384852013,4,3,FENSAL,7.2445625742e-05,12.49376798,-51.27030282,189979.78266394848,1.0,200000.0,2500000000.0,145318733.5444026,1,7018.471055729796,2.21820133e-07,326.59625973387426,51.27030282,353.72969718,15895.236975780166
0,715764.4598422274,31,36,FENSAL,2.5147937639e-05,12.49376798,-50.15776341,23.789011316314543,1.0,200000.0,2500000000.0,2223272170.282987,1,3106.1505495439833,1.374424024e-06,18.29707368553016,50.15776341,354.84223658999997,15945.230170323415
0,1025567.4558927002,43,40,FENSAL,1.9501398845e-05,12.49376798,-49.045224,8.25002914216066,1.0,200000.0,2500000000.0,2382924756.045032,1,2323.51830428436,2.631580684e-06,7.410526671643891,49.045224,355.954776,15995.223364866666
0,906123.2991960787,47,51,FENSAL,2.8141865486e-05,12.49376798,-47.93268459,15.706104743162683,1.0,200000.0,2500000000.0,2382924756.045032,1,2629.8018803392265,1.994760691e-06,14.107890542112356,47.93268459,357.06731541,16045.216559409915
0,771447.9537125417,42,42,FENSAL,2.7221538276e-05,12.49376798,-46.82014518,21.776408785522616,1.0,200000.0,2500000000.0,2382924756.045032,1,3088.898926463368,1.39165893e-06,19.560495525167575,46.82014518,358.17985482,16095.209753953166
0,630542.8339601699,33,32,FENSAL,2.5374961285e-05,12.49376798,-45.70760578,31.876172498518493,1.0,200000.0,2500000000.0,2176339397.4432487,1,3451.532997012418,1.085592085e-06,23.374305726624595,45.70760578,359.29239422,16145.202948047056
0,344381.0354774403,20,22,FENSAL,3.1941363974e-05,12.49376798,-44.59506637,155.29246044824657,1.0,200000.0,2500000000.0,966525649.9267792,1,2806.558870429131,1.724562386e-06,18.521431430443123,44.59506637,0.40493363000000215,18.19614259030565
0,353679.48554577614,27,33,FENSAL,4.6652408959e-05,12.49376798,-30.13205406,213.68875777239967,1.0,200000.0,2500000000.0,2100045089.7130337,1,5937.706809520985,3.22475432e-07,144.66965344929787,30.13205406,14.867945939999998,668.1076707538333
0,811025.3698171377,35,37,FENSAL,2.2810630454e-05,12.49376798,-29.01951465,16.31529440479236,1.0,200000.0,2500000000.0,2382924756.045032,1,2938.1630276033297,1.55649877e-06,14.655090577143277,29.01951465,15.980485349999999,718.1008652970833
0,487212.24501316634,31,39,FENSAL,4.002362461e-05,12.49376798,-27.90697525,89.53011464148797,1.0,200000.0,2500000000.0,2382924756.045032,1,4890.937739014824,4.97684006e-07,80.41975258917961,27.90697525,17.09302475,768.0940593909722
0,454474.7533827815,26,30,FENSAL,3.3005133703e-05,12.49376798,-26.79443584,86.26320452716051,1.0,200000.0,2500000000.0,2382924756.045032,1,5243.250011817517,4.25953623e-07,77.48527513232224,26.79443584,18.20556416,818.0872539342223
0,447007.9917968908,23,25,FENSAL,2.7963705861e-05,12.49376798,-25.68189643,75.84665880019372,1.0,200000.0,2500000000.0,2113816932.415337,1,4728.812395317985,5.36674296e-07,52.10554351460439,25.68189643,19.31810357,868.0804484774723
0,308254.86971443304,25,29,FENSAL,4.7038997351e-05,12.49376798,-24.56935702,293.05169415616587,1.0,200000.0,2500000000.0,2339606817.6888266,1,7589.84544139152,1.86186162e-07,252.64497054889253,24.56935702,20.43064298,918.0736430207221
0,478081.44242231647,39,52,FENSAL,5.4384039398e-05,12.49376798,-20.11919939,126.91360386136216,1.0,200000.0,2500000000.0,2382924756.045032,1,4984.348992864817,4.77056363e-07,113.99919081531363,20.11919939,24.88080061,1118.046420744361
0,127164.23403142967,13,19,FENSAL,7.4706540501e-05,12.49376798,-19.00665998,3374.925330262423,1.0,200000.0,2500000000.0,1048338137.6944048,1,8243.970057141221,1.54743842e-07,482.7755295845136,19.00665998,25.99334002,1168.0396152876112
0,263202.9689659448,21,20,SENKYO,3.7993492396e-05,13.57757069,31.70738459,337.0782822776142,1.0,200000.0,2500000000.0,1400995781.733797,1,5322.872258006591,4.11828892e-07,92.25552924582024,328.29261541,76.70738459,3446.9315569789724
0,434596.07694676024,12,4,SENKYO,4.601974353e-06,13.57757069,32.819924,13.293807865763467,1.0,200000.0,2500000000.0,2107456888.1101177,1,4849.231274511227,5.07312399e-07,9.071283031351896,327.180076,77.81992400000001,3496.924751522223
0,668969.1521584879,18,9,SENKYO,6.726767573e-06,13.57757069,33.9324634,7.402569208418996,1.0,200000.0,2500000000.0,2360786566.095111,1,3528.9916709579575,1.032999931e-06,6.511876112619516,326.0675366,78.93246340000002,3546.917945616112
0,652400.0528206385,22,14,SENKYO,1.0729612865e-05,13.57757069,35.04500281,12.489101359850414,1.0,200000.0,2500000000.0,2362143253.067771,1,3620.697519650853,9.75373467e-07,11.00051746953698,324.95499719,80.04500281000003,3596.9111401593623
0,58030.596542573505,9,9,SENKYO,7.7545299689e-05,13.57757069,36.15754222,20267.26041149906,1.0,200000.0,2500000000.0,324696256.5682466,1,5595.259671853223,3.68316167e-07,210.54003754364328,323.84245778,81.15754221999998,3646.9043347026104
0,195954.03216324464,8,7,BELET,1.7861331871e-05,13.57757069,95.12213084,306.64860436621177,1.0,200000.0,2500000000.0,862429755.8249398,1,4401.184024151491,6.30204886e-07,28.34210312973961,264.87786916,140.12213084,6296.543640551889
0,928035.4277656024,56,70,SHANGRILA,3.7714077451e-05,13.57757069,-154.73646776,19.952622234255088,1.0,200000.0,2500000000.0,2362143253.067771,1,2545.3158170426946,2.145959808e-06,17.574456570318365,154.73646776,250.26353224,11245.869891795777
0,443451.02084317687,32,36,SHANGRILA,4.0590728522e-05,13.57757069,-153.62392835,112.08096693578392,1.0,200000.0,2500000000.0,2223560050.852473,1,5014.217909848533,4.70721371e-07,86.2309022148547,153.62392835,251.37607165,11295.863086339028
0,88027.80684019793,8,13,SHANGRILA,7.3840303801e-05,13.57757069,-152.51138895,7596.764687888914,1.0,200000.0,2500000000.0,499341678.971412,1,5672.544811639988,3.57182731e-07,206.72976967324368,152.51138895,252.48861105,11345.856280432916
0,400697.28751610685,25,23,SHANGRILA,2.8699969674e-05,13.57757069,-142.49853427,99.42644743296978,1.0,200000.0,2500000000.0,2279468670.799239,1,5688.754932506528,3.54909434e-07,80.86561511971702,142.49853427,262.50146573,11795.795030872805
0,138381.37375593092,8,8,FENSAL,2.8905624301e-05,13.57757069,-105.78473381,1080.7949935602978,1.0,200000.0,2500000000.0,1448522737.076542,1,10467.613507229395,9.069e-08,318.73000589710585,105.78473381,299.21526618999997,13445.570447654525
0,752770.6885039478,31,29,FENSAL,1.9262174021e-05,13.57757069,-71.29601216,16.27776204467927,1.0,200000.0,2500000000.0,2187989722.581407,1,2906.581985717065,1.594593785e-06,12.079674584353764,71.29601216,333.70398783999997,14995.359475799109
0,808887.9151367432,33,33,FENSAL,2.0398376204e-05,13.57757069,-70.18347275,14.676334633807604,1.0,200000.0,2500000000.0,2362143253.067771,1,2920.2355590495486,1.577960279e-06,12.927053026167838,70.18347275,334.81652725,15045.35267034236
0,725411.0477224356,34,33,FENSAL,2.274572472e-05,13.57757069,-69.07093334,20.881653910551083,1.0,200000.0,2500000000.0,2362143253.067771,1,3256.2824352953594,1.236667537e-06,18.3927563735133,69.07093334,335.92906666,15095.34586488561
0,787570.6300474531,30,27,FENSAL,1.7141319756e-05,13.57757069,-67.95839394,13.092381684467748,1.0,200000.0,2500000000.0,2362143253.067771,1,2999.2779859318084,1.486427302e-06,11.531892430694343,67.95839394,337.04160606,15145.3390589795
0,955239.7960214707,36,27,FENSAL,1.4132577031e-05,13.57757069,-66.84585453,7.00877365837874,1.0,200000.0,2500000000.0,2362143253.067771,1,2472.827517138616,2.289272026e-06,6.173393493056684,66.84585453,338.15414547,15195.332253522749
0,852658.6415410282,44,50,FENSAL,2.9320057033e-05,13.57757069,-61.28315749,18.74897328865185,1.0,200000.0,2500000000.0,2362143253.067771,1,2770.326996039844,1.775437529e-06,16.514271303837607,61.28315749,343.71684251,15445.298225789638
0,1011846.6972375984,40,31,FENSAL,1.531852606e-05,13.57757069,-60.17061808,6.67874684624961,1.0,200000.0,2500000000.0,2362143253.067771,1,2334.487288950552,2.603994561e-06,5.882702785403914,60.17061808,344.82938192,15495.29142033289
0,1064892.9070994696,42,36,FENSAL,1.6903108172e-05,13.57757069,-59.05807867,6.573425232572036,1.0,200000.0,2500000000.0,2362143253.067771,1,2218.197940205763,2.919395394e-06,5.789934521475447,59.05807867,345.94192133,15545.284614876138
0,952382.2222433139,34,29,FENSAL,1.52249797e-05,13.57757069,-57.94553926,7.601313914756092,1.0,200000.0,2500000000.0,2362143253.067771,1,2480.2471086700857,2.273977323e-06,6.695308501500579,57.94553926,347.05446074,15595.277809419389
0,603053.5627064944,39,50,FENSAL,4.1455687431e-05,13.57757069,-56.83299986,57.53869500460749,1.0,200000.0,2500000000.0,2063776167.5877457,1,3422.2103892820937,1.106515065e-06,37.46509084504456,56.83299986,348.16700014,15645.271003513279
0,682733.6795089843,39,47,FENSAL,3.4420449299e-05,13.57757069,-55.72046045,36.19106597786412,1.0,200000.0,2500000000.0,2325446584.246979,1,3406.081542541476,1.118273235e-06,30.77999921802931,55.72046045,349.27953955,15695.264198056526
0,654672.1922193916,37,43,FENSAL,3.2840863344e-05,13.57757069,-54.60792104,37.93003881435038,1.0,200000.0,2500000000.0,2362143253.067771,1,3608.1313383113375,9.82990575e-07,33.409133497694235,54.60792104,350.39207896,15745.257392599777
0,365596.72585582687,19,25,FENSAL,3.4190678187e-05,13.57757069,-53.49538163,145.41602172835204,1.0,200000.0,2500000000.0,1831050189.2552931,1,5008.387821222906,4.71948293e-07,72.44581387352086,53.49538163,351.50461837,15795.250587143028
0,129370.14323937628,6,6,FENSAL,2.3189276327e-05,13.57757069,-52.38284222,1008.0467496226752,1.0,200000.0,2500000000.0,529655638.1933234,1,4094.1103173495785,7.40903442e-07,31.298648412953067,52.38284222,352.61715778,15845.243781686278
0,297572.49447601446,12,12,FENSAL,2.0163153892e-05,13.57757069,-51.27030282,135.93046168778517,1.0,200000.0,2500000000.0,1484276536.7058694,1,4987.949371192665,4.76286232e-07,42.334110328569366,51.27030282,353.72969718,15895.236975780166
0,618170.0995439872,34,42,FENSAL,3.3971232215e-05,13.57757069,-46.82014518,44.60970453325439,1.0,200000.0,2500000000.0,2362143253.067771,1,3821.186522625861,8.64569735e-07,39.292645634739685,46.82014518,358.17985482,16095.209753953166
0,555811.1263641401,34,41,FENSAL,3.6883032792e-05,13.57757069,-45.70760578,61.44324136391192,1.0,200000.0,2500000000.0,2362143253.067771,1,4249.902783558548,6.81507409e-07,54.11978256350591,45.70760578,359.29239422,16145.202948047056
0,426443.1953382522,21,23,FENSAL,2.6967249392e-05,13.57757069,-44.59506637,81.27265105127628,1.0,200000.0,2500000000.0,2227040214.6268897,1,5222.360771545234,4.2977531e-07,62.74732120200915,44.59506637,0.40493363000000215,18.19614259030565
0,78505.05909611197,7,7,FENSAL,4.4583114009e-05,13.57757069,-43.48252696,5925.965299120844,1.0,200000.0,2500000000.0,732247886.2787747,1,9327.397427754308,1.17389569e-07,379.7876980845049,43.48252696,1.5174730399999987,68.1893371335555
0,250112.9596930545,12,11,FENSAL,2.1990064036e-05,13.57757069,-20.11919939,218.6849731403287,1.0,200000.0,2500000000.0,2308168121.845719,1,9228.502692057085,1.20222963e-07,182.9106808494083,20.11919939,24.88080061,1118.046420744361
0,287257.1214637619,24,36,FENSAL,6.266163188e-05,13.57757069,-19.00665998,457.13340808171927,1.0,200000.0,2500000000.0,2238499224.4225106,1,7792.667464659887,1.75517667e-07,357.01039677935114,19.00665998,25.99334002,1168.0396152876112
0,980156.5432780926,25,11,SENKYO,5.611348552e-06,14.65644525,32.819924,2.627035103667259,1.0,200000.0,2500000000.0,2339875417.3296905,1,2387.246642770016,2.476985107e-06,2.265394546453869,327.180076,77.81992400000001,3496.924751522223
0,390248.08481654216,22,24,SHANGRILA,3.0749670445e-05,14.65644525,164.09957414,113.0154072725403,1.0,200000.0,2500000000.0,2174032813.420162,1,5570.899379153103,3.71929558e-07,82.67606005301302,195.90042586,209.09957414,9396.121696841055
0,755004.7474908341,38,51,SHANGRILA,3.377462206e-05,14.65644525,-154.73646776,28.353081631833533,1.0,200000.0,2500000000.0,2335367621.0799594,1,3093.1826969847116,1.38735025e-06,24.34469741761114,154.73646776,250.26353224,11245.869891795777
0,645573.799149022,35,39,SHANGRILA,3.0205686826e-05,14.65644525,-149.17377072,35.99622499750026,1.0,200000.0,2500000000.0,2287420960.7201967,1,3543.236983495015,1.023730485e-06,29.50550682998967,149.17377072,255.82622928,11495.835864062667
0,831157.4397292754,36,37,SHANGRILA,2.2258117555e-05,14.65644525,-148.06123131,15.070207791067102,1.0,200000.0,2500000000.0,2339875417.3296905,1,2815.201194724112,1.712739117e-06,12.995626322675204,148.06123131,256.93876868999996,11545.829058605914
0,843512.1333439098,49,56,SHANGRILA,3.3194543259e-05,14.65644525,-146.9486919,21.745005529267647,1.0,200000.0,2500000000.0,2339875417.3296905,1,2773.9677057801086,1.770227978e-06,18.751564023581295,146.9486919,258.0513081,11595.822253149168
0,938632.6178860113,50,52,SHANGRILA,2.7699868409e-05,14.65644525,-145.8361525,14.286994966354388,1.0,200000.0,2500000000.0,2339875417.3296905,1,2492.8554289958074,2.248323706e-06,12.320231441449575,145.8361525,259.1638475,11645.815447243054
0,393632.1689196128,28,23,SHANGRILA,2.9215091926e-05,14.65644525,-144.72361309,105.32082738333,1.0,200000.0,2500000000.0,1788937031.4582777,1,4544.69215859137,5.86546342e-07,49.808667844937055,144.72361309,260.27638691000004,11695.808641786307
0,465597.3383704543,22,25,SHANGRILA,2.6847232512e-05,14.65644525,-143.61107368,66.47345313305388,1.0,200000.0,2500000000.0,1992665565.245264,1,4279.80445983519,6.70899623e-07,40.0167649329572,143.61107368,261.38892632,11745.801836329556
0,587002.616873826,34,39,SHANGRILA,3.3219613405e-05,14.65644525,-142.49853427,48.97615371935947,1.0,200000.0,2500000000.0,2336796742.965852,1,3980.896636220852,7.88880676e-07,42.10980750702161,142.49853427,262.50146573,11795.795030872805
